,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
641,2021-09-21,2239.434123709485,2291.9276221650803,2508.0780166213744,2239.434123709485,2239.434123709485,157.7277129913442,157.7277129913442,157.7277129913442,157.7277129913442,157.7277129913442,157.7277129913442,0.0,0.0,0.0,2397.161836700829
642,2021-09-22,2238.9397885312987,2292.191432071126,2509.9579126381564,2238.9397885312987,2238.9397885312987,157.70615657163378,157.70615657163378,157.70615657163378,157.70615657163378,157.70615657163378,157.70615657163378,0.0,0.0,0.0,2396.6459451029327
643,2021-09-23,2238.4454533531125,2279.8296285435035,2506.797944645688,2238.4454533531125,2238.4454533531125,157.62609271358497,157.62609271358497,157.62609271358497,157.62609271358497,157.62609271358497,157.62609271358497,0.0,0.0,0.0,2396.0715460666975
644,2021-09-24,2237.9511181749263,2292.601666127795,2515.08446898643,2237.9511181749263,2237.9511181749263,157.47210873731873,157.47210873731873,157.47210873731873,157.47210873731873,157.47210873731873,157.47210873731873,0.0,0.0,0.0,2395.423226912245
645,2021-09-27,2236.468112640367,2283.403341467578,2510.6305259462306,2236.468112640367,2236.468112640367,156.41829300428293,156.41829300428293,156.41829300428293,156.41829300428293,156.41829300428293,156.41829300428293,0.0,0.0,0.0,2392.88640564465
646,2021-09-28,2235.973777462181,2275.4831404327865,2494.8241894988055,2235.973777462181,2235.973777462181,155.8243718425812,155.8243718425812,155.8243718425812,155.8243718425812,155.8243718425812,155.8243718425812,0.0,0.0,0.0,2391.798149304762
647,2021-09-29,2235.4794422839946,2276.069749119463,2507.2760248839595,2235.4794422839946,2235.4794422839946,155.08932631268394,155.08932631268394,155.08932631268394,155.08932631268394,155.08932631268394,155.08932631268394,0.0,0.0,0.0,2390.5687685966786
648,2021-09-30,2234.9851071058083,2275.666637841732,2499.8304203074217,2234.9851071058083,2234.9851071058083,154.20335186185832,154.20335186185832,154.20335186185832,154.20335186185832,154.20335186185832,154.20335186185832,0.0,0.0,0.0,2389.1884589676665
649,2021-10-01,2234.490771927622,2278.0514663481345,2494.6073127900795,2234.490771927622,2234.490771927622,153.15815413973456,153.15815413973456,153.15815413973456,153.15815413973456,153.15815413973456,153.15815413973456,0.0,0.0,0.0,2387.6489260673566
650,2021-10-04,2233.007766393063,2270.1122822294997,2492.4898028702414,2233.007766393063,2233.007766393063,149.00703287029603,149.00703287029603,149.00703287029603,149.00703287029603,149.00703287029603,149.00703287029603,0.0,0.0,0.0,2382.014799263359
651,2021-10-05,2232.5134312148766,2264.8704257109503,2481.684265012993,2232.5134312148766,2232.5134312148766,147.27197610023302,147.27197610023302,147.27197610023302,147.27197610023302,147.27197610023302,147.27197610023302,0.0,0.0,0.0,2379.7854073151098
652,2021-10-06,2232.0190960366904,2263.9495898016776,2488.01819865741,2232.0190960366904,2232.0190960366904,145.3581027579158,145.3581027579158,145.3581027579158,145.3581027579158,145.3581027579158,145.3581027579158,0.0,0.0,0.0,2377.377198794606
653,2021-10-07,2231.524760858504,2261.059903608146,2494.111939874089,2231.524760858504,2231.524760858504,143.2652363101714,143.2652363101714,143.2652363101714,143.2652363101714,143.2652363101714,143.2652363101714,0.0,0.0,0.0,2374.7899971686757
654,2021-10-08,2231.030425680318,2263.7196734417917,2483.9963130461238,2231.030425680318,2231.030425680318,140.99415034919798,140.99415034919798,140.99415034919798,140.99415034919798,140.99415034919798,140.99415034919798,0.0,0.0,0.0,2372.0245760295156
655,2021-10-11,2229.5474201457587,2250.103721942005,2482.797805517162,2229.5474201457587,2229.5474201457587,133.13093006444424,133.13093006444424,133.13093006444424,133.13093006444424,133.13093006444424,133.13093006444424,0.0,0.0,0.0,2362.678350210203
656,2021-10-12,2229.0530849675724,2244.4244327130423,2471.3833018923,2229.0530849675724,2229.0530849675724,130.16949018287357,130.16949018287357,130.16949018287357,130.16949018287357,130.16949018287357,130.16949018287357,0.0,0.0,0.0,2359.222575150446
657,2021-10-13,2228.558749789386,2251.304872512687,2471.3283007016144,2228.558749789386,2228.558749789386,127.04403660644465,127.04403660644465,127.04403660644465,127.04403660644465,127.04403660644465,127.04403660644465,0.0,0.0,0.0,2355.6027863958307
658,2021-10-14,2228.0644146112,2240.9974440274095,2465.328283174163,2228.0644146112,2228.0644146112,123.75904294585997,123.75904294585997,123.75904294585997,123.75904294585997,123.75904294585997,123.75904294585997,0.0,0.0,0.0,2351.82345755706
659,2021-10-18,2226.0870738984545,2218.845855924051,2455.0708067131136,2226.0870738984545,2226.0870738984545,109.13424991502819,109.13424991502819,109.13424991502819,109.13424991502819,109.13424991502819,109.13424991502819,0.0,0.0,0.0,2335.2213238134827
660,2021-10-19,2225.5927387202682,2218.9663927445918,2435.207595075924,2225.5927387202682,2225.5927387202682,105.14122911319764,105.14122911319764,105.14122911319764,105.14122911319764,105.14122911319764,105.14122911319764,0.0,0.0,0.0,2330.733967833466
661,2021-10-20,2225.0984035420815,2213.7767839389103,2440.5027020324724,2225.0984035420815,2225.0984035420815,101.03071780300883,101.03071780300883,101.03071780300883,101.03071780300883,101.03071780300883,101.03071780300883,0.0,0.0,0.0,2326.1291213450904
662,2021-10-21,2224.6040683638953,2212.745270562719,2440.217227191512,2224.6040683638953,2224.6040683638953,96.81353356975312,96.81353356975312,96.81353356975312,96.81353356975312,96.81353356975312,96.81353356975312,0.0,0.0,0.0,2321.4176019336483
663,2021-10-22,2224.1097331857095,2202.946133854043,2431.4786481665374,2224.1097331857095,2224.1097331857095,92.50201378772788,92.50201378772788,92.50201378772788,92.50201378772788,92.50201378772788,92.50201378772788,0.0,0.0,0.0,2316.611746973437
664,2021-10-25,2222.6267276511503,2191.344774347772,2404.137748361514,2222.6267276511503,2222.6267276511503,79.1504523326562,79.1504523326562,79.1504523326562,79.1504523326562,79.1504523326562,79.1504523326562,0.0,0.0,0.0,2301.7771799838065
665,2021-10-26,2222.132392472964,2188.856162272459,2410.1034533099323,2222.132392472964,2222.132392472964,74.61977810130527,74.61977810130527,74.61977810130527,74.61977810130527,74.61977810130527,74.61977810130527,0.0,0.0,0.0,2296.7521705742693
666,2021-10-27,2221.638057294778,2180.9520316423623,2396.701209881235,2221.638057294778,2221.638057294778,70.08313889965103,70.08313889965103,70.08313889965103,70.08313889965103,70.08313889965103,70.08313889965103,0.0,0.0,0.0,2291.721196194429
667,2021-10-28,2221.143722116591,2166.416688462227,2400.0599496170553,2221.143722116591,2221.143722116591,65.563716727829,65.563716727829,65.563716727829,65.563716727829,65.563716727829,65.563716727829,0.0,0.0,0.0,2286.7074388444203
668,2021-10-29,2220.649386938405,2171.5103338356676,2390.4768809337447,2220.649386938405,2220.649386938405,61.086317844961755,61.086317844961755,61.086317844961755,61.086317844961755,61.086317844961755,61.086317844961755,0.0,0.0,0.0,2281.7357047833666
669,2021-11-01,2219.166381403846,2154.846162783286,2388.396976541711,2219.166381403846,2219.166381403846,48.17347979304367,48.17347979304367,48.17347979304367,48.17347979304367,48.17347979304367,48.17347979304367,0.0,0.0,0.0,2267.3398611968896
670,2021-11-02,2218.67204622566,2157.5241716789615,2377.7541086723145,2218.67204622566,2218.67204622566,44.13540224703167,44.13540224703167,44.13540224703167,44.13540224703167,44.13540224703167,44.13540224703167,0.0,0.0,0.0,2262.8074484726917
671,2021-11-03,2218.177711047473,2145.1300245214834,2360.5859946516307,2218.177711047473,2218.177711047473,40.277487926502616,40.277487926502616,40.277487926502616,40.277487926502616,40.277487926502616,40.277487926502616,0.0,0.0,0.0,2258.4551989739757
672,2021-11-04,2217.683375869287,2139.8665697547467,2369.7451442855186,2217.683375869287,2217.683375869287,36.6272455375431,36.6272455375431,36.6272455375431,36.6272455375431,36.6272455375431,36.6272455375431,0.0,0.0,0.0,2254.31062140683
673,2021-11-08,2215.706035156542,2124.87538462645,2341.2506430887843,2215.706035156542,2215.706035156542,24.596905231682715,24.596905231682715,24.596905231682715,24.596905231682715,24.596905231682715,24.596905231682715,0.0,0.0,0.0,2240.3029403882247
674,2021-11-09,2215.211699937863,2132.6871820817328,2348.015248941144,2215.211699937863,2215.211699937863,22.33323571709558,22.33323571709558,22.33323571709558,22.33323571709558,22.33323571709558,22.33323571709558,0.0,0.0,0.0,2237.544935654959
675,2021-11-10,2214.717364719184,2120.9400164882964,2340.661848232258,2214.717364719184,2214.717364719184,20.39561720952439,20.39561720952439,20.39561720952439,20.39561720952439,20.39561720952439,20.39561720952439,0.0,0.0,0.0,2235.1129819287085
676,2021-11-11,2214.2230295005047,2127.450511759122,2338.6782436096123,2214.2230295005047,2214.2230295005047,18.79088367162042,18.79088367162042,18.79088367162042,18.79088367162042,18.79088367162042,18.79088367162042,0.0,0.0,0.0,2233.0139131721253
677,2021-11-12,2213.728694281826,2119.250232344383,2335.992055145719,2213.728694281826,2213.728694281826,17.520987946992015,17.520987946992015,17.520987946992015,17.520987946992015,17.520987946992015,17.520987946992015,0.0,0.0,0.0,2231.249682228818
678,2021-11-15,2212.245688625789,2114.4932831809656,2347.2711305233024,2212.245688625789,2212.245688625789,15.661559065699196,15.661559065699196,15.661559065699196,15.661559065699196,15.661559065699196,15.661559065699196,0.0,0.0,0.0,2227.9072476914885
679,2021-11-16,2211.7513534071104,2118.568802644267,2338.499915708344,2211.7513534071104,2211.7513534071104,15.645476086162027,15.645476086162027,15.645476086162027,15.645476086162027,15.645476086162027,15.645476086162027,0.0,0.0,0.0,2227.3968294932724
680,2021-11-17,2211.257018188431,2111.3113359711565,2343.323675873592,2211.257018188431,2211.257018188431,15.894916065224349,15.894916065224349,15.894916065224349,15.894916065224349,15.894916065224349,15.894916065224349,0.0,0.0,0.0,2227.1519342536553
681,2021-11-18,2210.762682969752,2113.0401914701038,2339.402388081287,2210.762682969752,2210.762682969752,16.380664490772496,16.380664490772496,16.380664490772496,16.380664490772496,16.380664490772496,16.380664490772496,0.0,0.0,0.0,2227.1433474605246
682,2021-11-22,2208.7853420950364,2114.3757184256906,2352.9091209230896,2208.7853420950364,2208.7853420950364,19.961626432040774,19.961626432040774,19.961626432040774,19.961626432040774,19.961626432040774,19.961626432040774,0.0,0.0,0.0,2228.746968527077
683,2021-11-23,2208.291006876357,2121.4273219251054,2349.6507453525287,2208.291006876357,2208.291006876357,21.05917320542464,21.05917320542464,21.05917320542464,21.05917320542464,21.05917320542464,21.05917320542464,0.0,0.0,0.0,2229.3501800817817
684,2021-11-24,2207.7966716576784,2126.776922525165,2348.374453909002,2207.7966716576784,2207.7966716576784,22.148896060432765,22.148896060432765,22.148896060432765,22.148896060432765,22.148896060432765,22.148896060432765,0.0,0.0,0.0,2229.9455677181113
685,2021-11-25,2207.302336438999,2117.2551180330333,2331.7438229598033,2207.302336438999,2207.302336438999,23.18601530204744,23.18601530204744,23.18601530204744,23.18601530204744,23.18601530204744,23.18601530204744,0.0,0.0,0.0,2230.4883517410467
686,2021-11-26,2206.8080012203204,2113.7483382021624,2344.127250710832,2206.8080012203204,2206.8080012203204,24.127057850599464,24.127057850599464,24.127057850599464,24.127057850599464,24.127057850599464,24.127057850599464,0.0,0.0,0.0,2230.93505907092
687,2021-11-29,2205.3249955642837,2118.6249527717123,2340.5127843118794,2205.3249955642837,2205.3249955642837,25.97878590914231,25.97878590914231,25.97878590914231,25.97878590914231,25.97878590914231,25.97878590914231,0.0,0.0,0.0,2231.303781473426
688,2021-11-30,2204.8306603456044,2125.421933964141,2337.44090992488,2204.8306603456044,2204.8306603456044,26.16019171743302,26.16019171743302,26.16019171743302,26.16019171743302,26.16019171743302,26.16019171743302,0.0,0.0,0.0,2230.9908520630374
