,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
455,2020-12-18,980.1562373369554,998.0807291632417,1147.2087630772487,980.1562373369554,980.1562373369554,92.0720448087807,92.0720448087807,92.0720448087807,92.0720448087807,92.0720448087807,92.0720448087807,0.0,0.0,0.0,1072.228282145736
456,2020-12-21,986.3133986062888,1011.0700597915934,1161.2254501009668,986.3133986062888,986.3133986062888,95.72573349011296,95.72573349011296,95.72573349011296,95.72573349011296,95.72573349011296,95.72573349011296,0.0,0.0,0.0,1082.0391320964018
457,2020-12-22,988.3657856960672,1006.9863165516063,1155.3163027329676,988.3657856960672,988.3657856960672,96.87112037002998,96.87112037002998,96.87112037002998,96.87112037002998,96.87112037002998,96.87112037002998,0.0,0.0,0.0,1085.2369060660972
458,2020-12-23,990.4181727858447,1012.3873569358192,1162.885592265732,990.4181727858447,990.4181727858447,97.98159868534567,97.98159868534567,97.98159868534567,97.98159868534567,97.98159868534567,97.98159868534567,0.0,0.0,0.0,1088.3997714711904
459,2020-12-24,992.4705598756227,1011.2945451533443,1171.9983204953523,992.4705598756227,992.4705598756227,99.05939292350587,99.05939292350587,99.05939292350587,99.05939292350587,99.05939292350587,99.05939292350587,0.0,0.0,0.0,1091.5299527991285
460,2020-12-28,1000.6801082347345,1022.9914708344816,1178.1834496111946,1000.6801082347345,1000.6801082347345,103.11376075385039,103.11376075385039,103.11376075385039,103.11376075385039,103.11376075385039,103.11376075385039,0.0,0.0,0.0,1103.7938689885848
461,2020-12-29,1002.7324953245129,1031.7814301771127,1183.8567027965362,1002.7324953245129,1002.7324953245129,104.08457892303494,104.08457892303494,104.08457892303494,104.08457892303494,104.08457892303494,104.08457892303494,0.0,0.0,0.0,1106.817074247548
462,2020-12-30,1004.7848824142905,1034.233973592047,1185.003798246496,1004.7848824142905,1004.7848824142905,105.04721497646808,105.04721497646808,105.04721497646808,105.04721497646808,105.04721497646808,105.04721497646808,0.0,0.0,0.0,1109.8320973907585
463,2020-12-31,1006.8372695040688,1037.8723022832723,1180.619019271912,1006.8372695040688,1006.8372695040688,106.00563818583232,106.00563818583232,106.00563818583232,106.00563818583232,106.00563818583232,106.00563818583232,0.0,0.0,0.0,1112.842907689901
464,2021-01-01,1008.8896565938463,1036.9759494284185,1192.3919399908373,1008.8896565938463,1008.8896565938463,106.9631427743539,106.9631427743539,106.9631427743539,106.9631427743539,106.9631427743539,106.9631427743539,0.0,0.0,0.0,1115.8527993682003
465,2021-01-04,1015.0468178631805,1049.769831224019,1199.376978112039,1015.0468178631805,1015.0468178631805,109.84826213891346,109.84826213891346,109.84826213891346,109.84826213891346,109.84826213891346,109.84826213891346,0.0,0.0,0.0,1124.895080002094
