,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
483,2021-01-29,502.5139516669854,434.33508372580434,553.0460528178085,502.5139516669854,502.5139516669854,-6.04859929810287,-6.04859929810287,-6.04859929810287,-6.04859929810287,-6.04859929810287,-6.04859929810287,0.0,0.0,0.0,496.4653523688825
484,2021-02-01,503.41596362781354,440.3168101301703,561.4670490503154,503.41596362781354,503.41596362781354,-3.0467210968633567,-3.0467210968633567,-3.0467210968633567,-3.0467210968633567,-3.0467210968633567,-3.0467210968633567,0.0,0.0,0.0,500.3692425309502
485,2021-02-02,503.71663428142284,439.21828744445486,562.3533685371347,503.71663428142284,503.71663428142284,-2.021879295204085,-2.021879295204085,-2.021879295204085,-2.021879295204085,-2.021879295204085,-2.021879295204085,0.0,0.0,0.0,501.69475498621875
486,2021-02-03,504.01730493503226,441.2373467460945,563.8283668733687,504.01730493503226,504.01730493503226,-1.0536551751699776,-1.0536551751699776,-1.0536551751699776,-1.0536551751699776,-1.0536551751699776,-1.0536551751699776,0.0,0.0,0.0,502.9636497598623
487,2021-02-04,504.3179755886416,445.4210113716948,564.5949632145431,504.3179755886416,504.3179755886416,-0.1851536885840192,-0.1851536885840192,-0.1851536885840192,-0.1851536885840192,-0.1851536885840192,-0.1851536885840192,0.0,0.0,0.0,504.1328219000576
488,2021-02-05,504.618646242251,440.1157441411999,564.1011607471034,504.618646242251,504.618646242251,0.540831057673737,0.540831057673737,0.540831057673737,0.540831057673737,0.540831057673737,0.540831057673737,0.0,0.0,0.0,505.15947729992473
489,2021-02-08,505.52065820307905,443.8059720402888,566.4960064565154,505.52065820307905,505.52065820307905,1.4640719088299459,1.4640719088299459,1.4640719088299459,1.4640719088299459,1.4640719088299459,1.4640719088299459,0.0,0.0,0.0,506.984730111909
490,2021-02-09,505.82132885668847,443.2142713559455,568.5687980783706,505.82132885668847,505.82132885668847,1.2373453308920395,1.2373453308920395,1.2373453308920395,1.2373453308920395,1.2373453308920395,1.2373453308920395,0.0,0.0,0.0,507.0586741875805
491,2021-02-10,506.1219995102978,443.90356187667936,571.4999821325323,506.1219995102978,506.1219995102978,0.6971564956499346,0.6971564956499346,0.6971564956499346,0.6971564956499346,0.6971564956499346,0.6971564956499346,0.0,0.0,0.0,506.8191560059478
492,2021-02-11,506.4226701639071,439.8068426460179,565.4715438810495,506.4226701639071,506.4226701639071,-0.17535734952763285,-0.17535734952763285,-0.17535734952763285,-0.17535734952763285,-0.17535734952763285,-0.17535734952763285,0.0,0.0,0.0,506.2473128143795
493,2021-02-12,506.7233408175165,440.1163942674219,564.3787152334119,506.7233408175165,506.7233408175165,-1.3922453601747544,-1.3922453601747544,-1.3922453601747544,-1.3922453601747544,-1.3922453601747544,-1.3922453601747544,0.0,0.0,0.0,505.33109545734175
494,2021-02-15,507.6253527783446,438.9055056967021,561.3983598355923,507.6253527783446,507.6253527783446,-7.119760250483558,-7.119760250483558,-7.119760250483558,-7.119760250483558,-7.119760250483558,-7.119760250483558,0.0,0.0,0.0,500.50559252786104
495,2021-02-16,507.9260234319539,440.60235320460305,563.4263798857748,507.9260234319539,507.9260234319539,-9.68725762463731,-9.68725762463731,-9.68725762463731,-9.68725762463731,-9.68725762463731,-9.68725762463731,0.0,0.0,0.0,498.2387658073166
496,2021-02-17,508.2266940855633,433.332885735111,556.2938709679172,508.2266940855633,508.2266940855633,-12.548625838470278,-12.548625838470278,-12.548625838470278,-12.548625838470278,-12.548625838470278,-12.548625838470278,0.0,0.0,0.0,495.678068247093
497,2021-02-18,508.52736473917275,432.90466346569485,556.7267676252792,508.52736473917275,508.52736473917275,-15.67246972035735,-15.67246972035735,-15.67246972035735,-15.67246972035735,-15.67246972035735,-15.67246972035735,0.0,0.0,0.0,492.8548950188154
498,2021-02-19,508.82803539278206,424.50862923483453,545.7577284560251,508.82803539278206,508.82803539278206,-19.02140901971528,-19.02140901971528,-19.02140901971528,-19.02140901971528,-19.02140901971528,-19.02140901971528,0.0,0.0,0.0,489.80662637306676
499,2021-02-22,509.73004735361013,420.90117808382314,540.9729544447155,509.73004735361013,509.73004735361013,-29.97270151784024,-29.97270151784024,-29.97270151784024,-29.97270151784024,-29.97270151784024,-29.97270151784024,0.0,0.0,0.0,479.7573458357699
500,2021-02-23,510.0307180072195,417.6867403529329,536.9531776592981,510.0307180072195,510.0307180072195,-33.75868685376789,-33.75868685376789,-33.75868685376789,-33.75868685376789,-33.75868685376789,-33.75868685376789,0.0,0.0,0.0,476.2720311534516
501,2021-02-24,510.3313886608289,407.78790012834105,535.5766290588965,510.3313886608289,510.3313886608289,-37.52465479955959,-37.52465479955959,-37.52465479955959,-37.52465479955959,-37.52465479955959,-37.52465479955959,0.0,0.0,0.0,472.8067338612693
502,2021-02-25,510.6320593144382,406.80409903334095,528.9213004915206,510.6320593144382,510.6320593144382,-41.21742497835705,-41.21742497835705,-41.21742497835705,-41.21742497835705,-41.21742497835705,-41.21742497835705,0.0,0.0,0.0,469.4146343360812
503,2021-02-26,510.93272996804757,403.8398229919069,524.0304049575649,510.93272996804757,510.93272996804757,-44.78508366043416,-44.78508366043416,-44.78508366043416,-44.78508366043416,-44.78508366043416,-44.78508366043416,0.0,0.0,0.0,466.1476463076134
504,2021-03-01,511.8347419288757,395.3538892465002,515.9959505589519,511.8347419288757,511.8347419288757,-54.25985061356605,-54.25985061356605,-54.25985061356605,-54.25985061356605,-54.25985061356605,-54.25985061356605,0.0,0.0,0.0,457.5748913153096
505,2021-03-02,512.135412582485,388.381896757219,515.4349668861754,512.135412582485,512.135412582485,-56.87014662107465,-56.87014662107465,-56.87014662107465,-56.87014662107465,-56.87014662107465,-56.87014662107465,0.0,0.0,0.0,455.2652659614103
506,2021-03-03,512.4360187567255,394.2220093195998,517.0703869367959,512.4360187567255,512.4360187567255,-59.150349300678855,-59.150349300678855,-59.150349300678855,-59.150349300678855,-59.150349300678855,-59.150349300678855,0.0,0.0,0.0,453.28566945604666
507,2021-03-04,512.7366249309661,389.8756269105673,515.6965479341105,512.7366249309661,512.7366249309661,-61.07601762345239,-61.07601762345239,-61.07601762345239,-61.07601762345239,-61.07601762345239,-61.07601762345239,0.0,0.0,0.0,451.66060730751366
508,2021-03-05,513.0372311052067,390.52562738905266,511.29039653269587,513.0372311052067,513.0372311052067,-62.62945779224859,-62.62945779224859,-62.62945779224859,-62.62945779224859,-62.62945779224859,-62.62945779224859,0.0,0.0,0.0,450.40777331295817
509,2021-03-08,513.9390496279283,389.91424050932767,507.72828482486113,513.9390496279283,513.9390496279283,-64.98376915584038,-64.98376915584038,-64.98376915584038,-64.98376915584038,-64.98376915584038,-64.98376915584038,0.0,0.0,0.0,448.9552804720879
510,2021-03-09,514.2396558021688,390.7088512765344,515.0792335701132,514.2396558021688,514.2396558021688,-65.00988088400904,-65.00988088400904,-65.00988088400904,-65.00988088400904,-65.00988088400904,-65.00988088400904,0.0,0.0,0.0,449.2297749181598
511,2021-03-10,514.5402619764095,389.27339928680436,514.4537629612498,514.5402619764095,514.5402619764095,-64.67776010812838,-64.67776010812838,-64.67776010812838,-64.67776010812838,-64.67776010812838,-64.67776010812838,0.0,0.0,0.0,449.86250186828113
512,2021-03-12,515.1414743248906,387.7505236073768,515.8488250163524,515.1414743248906,515.1414743248906,-63.02882120326764,-63.02882120326764,-63.02882120326764,-63.02882120326764,-63.02882120326764,-63.02882120326764,0.0,0.0,0.0,452.112653121623
513,2021-03-15,516.0432928476123,391.5744250894346,518.4245642094594,516.0432928476123,516.0432928476123,-58.541116918985566,-58.541116918985566,-58.541116918985566,-58.541116918985566,-58.541116918985566,-58.541116918985566,0.0,0.0,0.0,457.50217592862674
514,2021-03-16,516.3438990218528,396.3699708873994,522.6865650931127,516.3438990218528,516.3438990218528,-56.647079084898905,-56.647079084898905,-56.647079084898905,-56.647079084898905,-56.647079084898905,-56.647079084898905,0.0,0.0,0.0,459.69681993695394
515,2021-03-17,516.6445051960934,398.79541285626203,519.4343502330776,516.6445051960934,516.6445051960934,-54.615834443788074,-54.615834443788074,-54.615834443788074,-54.615834443788074,-54.615834443788074,-54.615834443788074,0.0,0.0,0.0,462.02867075230535
516,2021-03-18,516.945111370334,405.4258202873885,524.4801933757728,516.945111370334,516.945111370334,-52.4843344498891,-52.4843344498891,-52.4843344498891,-52.4843344498891,-52.4843344498891,-52.4843344498891,0.0,0.0,0.0,464.46077692044486
517,2021-03-19,517.2457175445745,404.5762148935028,526.9729341053635,517.2457175445745,517.2457175445745,-50.2882150022713,-50.2882150022713,-50.2882150022713,-50.2882150022713,-50.2882150022713,-50.2882150022713,0.0,0.0,0.0,466.95750254230325
518,2021-03-22,518.1475360672962,409.383313682538,540.7007219818834,518.1475360672962,518.1475360672962,-43.633219708414735,-43.633219708414735,-43.633219708414735,-43.633219708414735,-43.633219708414735,-43.633219708414735,0.0,0.0,0.0,474.51431635888144
519,2021-03-23,518.4481422415367,422.5555710733595,539.2086708698239,518.4481422415367,518.4481422415367,-41.483696707041624,-41.483696707041624,-41.483696707041624,-41.483696707041624,-41.483696707041624,-41.483696707041624,0.0,0.0,0.0,476.9644455344951
520,2021-03-24,518.7487484157773,415.1034382100126,542.5909183536778,518.7487484157773,518.7487484157773,-39.404508715931144,-39.404508715931144,-39.404508715931144,-39.404508715931144,-39.404508715931144,-39.404508715931144,0.0,0.0,0.0,479.3442396998462
521,2021-03-25,519.0493545900179,422.8045190392342,544.373801760015,519.0493545900179,519.0493545900179,-37.41087735427324,-37.41087735427324,-37.41087735427324,-37.41087735427324,-37.41087735427324,-37.41087735427324,0.0,0.0,0.0,481.63847723574463
522,2021-03-26,519.3499607642585,423.8133524852712,542.3905928642556,519.3499607642585,519.3499607642585,-35.51365393326691,-35.51365393326691,-35.51365393326691,-35.51365393326691,-35.51365393326691,-35.51365393326691,0.0,0.0,0.0,483.8363068309916
523,2021-03-30,520.5523854612208,429.696181789568,551.8047605303808,520.5523854612208,520.5523854612208,-28.960158479790945,-28.960158479790945,-28.960158479790945,-28.960158479790945,-28.960158479790945,-28.960158479790945,0.0,0.0,0.0,491.5922269814298
524,2021-03-31,520.8529916354613,429.6954517395785,559.4120761062378,520.8529916354613,520.8529916354613,-27.566218442404523,-27.566218442404523,-27.566218442404523,-27.566218442404523,-27.566218442404523,-27.566218442404523,0.0,0.0,0.0,493.2867731930568
525,2021-04-01,521.1535978097019,432.9278016202212,555.1394038216569,521.1535978097019,521.1535978097019,-26.25384464873921,-26.25384464873921,-26.25384464873921,-26.25384464873921,-26.25384464873921,-26.25384464873921,0.0,0.0,0.0,494.89975316096263
526,2021-04-05,522.3560225066641,435.0944839231353,564.2046328989686,522.3560225066641,522.3560225066641,-21.570510021307072,-21.570510021307072,-21.570510021307072,-21.570510021307072,-21.570510021307072,-21.570510021307072,0.0,0.0,0.0,500.785512485357
527,2021-04-06,522.6566286809046,440.3102158507749,564.6181526380499,522.6566286809046,522.6566286809046,-20.4753067292352,-20.4753067292352,-20.4753067292352,-20.4753067292352,-20.4753067292352,-20.4753067292352,0.0,0.0,0.0,502.1813219516695
528,2021-04-07,522.9572348551452,438.2198054479013,566.7263715129712,522.9572348551452,522.9572348551452,-19.385868622745324,-19.385868622745324,-19.385868622745324,-19.385868622745324,-19.385868622745324,-19.385868622745324,0.0,0.0,0.0,503.5713662323999
529,2021-04-08,523.2578410293858,445.25240079854086,567.4122104519264,523.2578410293858,523.2578410293858,-18.292342818287654,-18.292342818287654,-18.292342818287654,-18.292342818287654,-18.292342818287654,-18.292342818287654,0.0,0.0,0.0,504.9654982110981
530,2021-04-09,523.5584472036263,449.7756844909527,569.4916508719772,523.5584472036263,523.5584472036263,-17.186909023713163,-17.186909023713163,-17.186909023713163,-17.186909023713163,-17.186909023713163,-17.186909023713163,0.0,0.0,0.0,506.37153817991316
531,2021-04-12,524.460265726348,452.12990224253224,566.5606665447187,524.460265726348,524.460265726348,-13.756831611207453,-13.756831611207453,-13.756831611207453,-13.756831611207453,-13.756831611207453,-13.756831611207453,0.0,0.0,0.0,510.7034341151405
532,2021-04-13,524.7608719005885,453.0712395034153,580.4604009367791,524.7608719005885,524.7608719005885,-12.574274195284413,-12.574274195284413,-12.574274195284413,-12.574274195284413,-12.574274195284413,-12.574274195284413,0.0,0.0,0.0,512.1865977053042
533,2021-04-15,525.3620842490697,453.7527113872542,576.4998043677343,525.3620842490697,525.3620842490697,-10.174632708040765,-10.174632708040765,-10.174632708040765,-10.174632708040765,-10.174632708040765,-10.174632708040765,0.0,0.0,0.0,515.1874515410288
534,2021-04-16,525.6626904233102,456.28034203259847,576.6609495455535,525.6626904233102,525.6626904233102,-8.973571642201591,-8.973571642201591,-8.973571642201591,-8.973571642201591,-8.973571642201591,-8.973571642201591,0.0,0.0,0.0,516.6891187811086
535,2021-04-19,526.564508946032,460.67380932913693,581.7352836551356,526.564508946032,526.564508946032,-5.4961185763414875,-5.4961185763414875,-5.4961185763414875,-5.4961185763414875,-5.4961185763414875,-5.4961185763414875,0.0,0.0,0.0,521.0683903696905
536,2021-04-20,526.8651151202725,458.1464704992348,586.7339549700962,526.8651151202725,526.8651151202725,-4.420876645903499,-4.420876645903499,-4.420876645903499,-4.420876645903499,-4.420876645903499,-4.420876645903499,0.0,0.0,0.0,522.4442384743691
537,2021-04-22,527.4663274687537,464.1032027772761,585.4398384926445,527.4663274687537,527.4663274687537,-2.4732430428385697,-2.4732430428385697,-2.4732430428385697,-2.4732430428385697,-2.4732430428385697,-2.4732430428385697,0.0,0.0,0.0,524.9930844259151
538,2021-04-23,527.7669336429942,462.1039826297748,584.4478224356867,527.7669336429942,527.7669336429942,-1.6243077221500335,-1.6243077221500335,-1.6243077221500335,-1.6243077221500335,-1.6243077221500335,-1.6243077221500335,0.0,0.0,0.0,526.1426259208442
539,2021-04-26,528.6687521657159,470.906109823796,591.571566268982,528.6687521657159,528.6687521657159,0.3135155795959852,0.3135155795959852,0.3135155795959852,0.3135155795959852,0.3135155795959852,0.3135155795959852,0.0,0.0,0.0,528.9822677453119
540,2021-04-27,528.9693583399564,468.09610804004006,589.8787790640695,528.9693583399564,528.9693583399564,0.7378994168667803,0.7378994168667803,0.7378994168667803,0.7378994168667803,0.7378994168667803,0.7378994168667803,0.0,0.0,0.0,529.7072577568232
541,2021-04-28,529.2699645141969,473.25713527977354,595.906685298401,529.2699645141969,529.2699645141969,1.0482312040651962,1.0482312040651962,1.0482312040651962,1.0482312040651962,1.0482312040651962,1.0482312040651962,0.0,0.0,0.0,530.3181957182621
542,2021-04-29,529.5705706884376,466.97259234658134,594.80977634966,529.5705706884376,529.5705706884376,1.2463883969095164,1.2463883969095164,1.2463883969095164,1.2463883969095164,1.2463883969095164,1.2463883969095164,0.0,0.0,0.0,530.8169590853471
543,2021-04-30,529.8711768626781,466.7602134085686,593.5604302397243,529.8711768626781,529.8711768626781,1.336807125471684,1.336807125471684,1.336807125471684,1.336807125471684,1.336807125471684,1.336807125471684,0.0,0.0,0.0,531.2079839881497
544,2021-05-03,530.7729953853998,476.707252170113,594.8467136607642,530.7729953853998,530.7729953853998,1.0413874595709016,1.0413874595709016,1.0413874595709016,1.0413874595709016,1.0413874595709016,1.0413874595709016,0.0,0.0,0.0,531.8143828449707
545,2021-05-04,531.0736015596403,470.43724339703385,594.6478254618322,531.0736015596403,531.0736015596403,0.790697387743263,0.790697387743263,0.790697387743263,0.790697387743263,0.790697387743263,0.790697387743263,0.0,0.0,0.0,531.8642989473836
546,2021-05-05,531.3742077338809,467.67637094282134,594.4048900134476,531.3742077338809,531.3742077338809,0.48612479480600274,0.48612479480600274,0.48612479480600274,0.48612479480600274,0.48612479480600274,0.48612479480600274,0.0,0.0,0.0,531.8603325286869
547,2021-05-06,531.6748139081215,467.40212850633816,596.5262281420916,531.6748139081215,531.6748139081215,0.14250389300021535,0.14250389300021535,0.14250389300021535,0.14250389300021535,0.14250389300021535,0.14250389300021535,0.0,0.0,0.0,531.8173178011217
