,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
112,2019-07-31,555.5444796325455,504.50568271839353,656.3557202403277,555.5444796325455,555.5444796325455,22.870888889602707,22.870888889602707,22.870888889602707,22.870888889602707,22.870888889602707,22.870888889602707,0.0,0.0,0.0,578.4153685221482
113,2019-08-01,555.9864334108585,501.7402566969,660.3857670863184,555.9864334108585,555.9864334108585,22.42449586992214,22.42449586992214,22.42449586992214,22.42449586992214,22.42449586992214,22.42449586992214,0.0,0.0,0.0,578.4109292807806
114,2019-08-02,556.4283871891713,502.20095595644995,656.7015149303094,556.4283871891713,556.4283871891713,22.216600890098004,22.216600890098004,22.216600890098004,22.216600890098004,22.216600890098004,22.216600890098004,0.0,0.0,0.0,578.6449880792693
115,2019-08-05,557.7542485241102,508.66992042874756,657.6267314068459,557.7542485241102,557.7542485241102,23.031331966958312,23.031331966958312,23.031331966958312,23.031331966958312,23.031331966958312,23.031331966958312,0.0,0.0,0.0,580.7855804910685
116,2019-08-06,558.1962023024231,500.8552089943859,651.980820717269,558.1962023024231,558.1962023024231,23.75472434084218,23.75472434084218,23.75472434084218,23.75472434084218,23.75472434084218,23.75472434084218,0.0,0.0,0.0,581.9509266432652
117,2019-08-07,558.6381560807359,505.731639422333,660.1522060814109,558.6381560807359,558.6381560807359,24.67636354624103,24.67636354624103,24.67636354624103,24.67636354624103,24.67636354624103,24.67636354624103,0.0,0.0,0.0,583.314519626977
118,2019-08-08,559.0801098590489,513.1071784935873,662.3268940179797,559.0801098590489,559.0801098590489,25.77250434293182,25.77250434293182,25.77250434293182,25.77250434293182,25.77250434293182,25.77250434293182,0.0,0.0,0.0,584.8526142019807
119,2019-08-09,559.5220636373618,511.31576805797516,657.3688604607497,559.5220636373618,559.5220636373618,27.015634341540032,27.015634341540032,27.015634341540032,27.015634341540032,27.015634341540032,27.015634341540032,0.0,0.0,0.0,586.5376979789019
120,2019-08-13,561.2898787506135,519.8349370778521,668.9580414035049,561.2898787506135,561.2898787506135,32.82461891209065,32.82461891209065,32.82461891209065,32.82461891209065,32.82461891209065,32.82461891209065,0.0,0.0,0.0,594.1144976627041
121,2019-08-14,561.7318325289266,518.9711051004206,669.401648876745,561.7318325289266,561.7318325289266,34.31983886149707,34.31983886149707,34.31983886149707,34.31983886149707,34.31983886149707,34.31983886149707,0.0,0.0,0.0,596.0516713904236
122,2019-08-16,562.6157400855524,520.9765384879291,674.3146671947866,562.6157400855524,562.6157400855524,37.14007426719518,37.14007426719518,37.14007426719518,37.14007426719518,37.14007426719518,37.14007426719518,0.0,0.0,0.0,599.7558143527475
123,2019-08-19,563.9416014204912,528.5903953403885,683.0196239287025,563.9416014204912,563.9416014204912,40.566353217474635,40.566353217474635,40.566353217474635,40.566353217474635,40.566353217474635,40.566353217474635,0.0,0.0,0.0,604.5079546379659
124,2019-08-20,564.3835551988042,533.3941126333551,681.7902643503796,564.3835551988042,564.3835551988042,41.42085740342682,41.42085740342682,41.42085740342682,41.42085740342682,41.42085740342682,41.42085740342682,0.0,0.0,0.0,605.804412602231
125,2019-08-21,564.8255089771171,526.2823116943867,681.8306844629342,564.8255089771171,564.8255089771171,42.114430305159125,42.114430305159125,42.114430305159125,42.114430305159125,42.114430305159125,42.114430305159125,0.0,0.0,0.0,606.9399392822762
126,2019-08-22,565.26746275543,529.3366661730397,682.0405710715031,565.26746275543,565.26746275543,42.64404538230085,42.64404538230085,42.64404538230085,42.64404538230085,42.64404538230085,42.64404538230085,0.0,0.0,0.0,607.9115081377308
127,2019-08-23,565.7094165337429,535.7522653515255,682.544246188285,565.7094165337429,565.7094165337429,43.01142748682591,43.01142748682591,43.01142748682591,43.01142748682591,43.01142748682591,43.01142748682591,0.0,0.0,0.0,608.7208440205688
128,2019-08-26,567.0352778686818,534.9076731649467,687.6535150182136,567.0352778686818,567.0352778686818,43.222474412955656,43.222474412955656,43.222474412955656,43.222474412955656,43.222474412955656,43.222474412955656,0.0,0.0,0.0,610.2577522816374
129,2019-08-27,567.4772316469947,540.42861933202,691.454648023994,567.4772316469947,567.4772316469947,43.041685984081596,43.041685984081596,43.041685984081596,43.041685984081596,43.041685984081596,43.041685984081596,0.0,0.0,0.0,610.5189176310763
130,2019-08-28,567.9191854253075,536.5078034762663,683.0739828712914,567.9191854253075,567.9191854253075,42.76542666425677,42.76542666425677,42.76542666425677,42.76542666425677,42.76542666425677,42.76542666425677,0.0,0.0,0.0,610.6846120895643
131,2019-08-29,568.3611392036205,531.1083535444445,688.6499044008361,568.3611392036205,568.3611392036205,42.414587494335265,42.414587494335265,42.414587494335265,42.414587494335265,42.414587494335265,42.414587494335265,0.0,0.0,0.0,610.7757266979557
132,2019-08-30,568.8030929819334,534.3260631056185,685.2117741554418,568.8030929819334,568.8030929819334,42.01089236948734,42.01089236948734,42.01089236948734,42.01089236948734,42.01089236948734,42.01089236948734,0.0,0.0,0.0,610.8139853514208
133,2019-09-03,570.5709080951851,534.5477454693186,689.4860477473834,570.5709080951851,570.5709080951851,40.28868917076215,40.28868917076215,40.28868917076215,40.28868917076215,40.28868917076215,40.28868917076215,0.0,0.0,0.0,610.8595972659473
134,2019-09-04,571.0128618734982,540.2840115316163,686.356847837425,571.0128618734982,571.0128618734982,39.92341922446249,39.92341922446249,39.92341922446249,39.92341922446249,39.92341922446249,39.92341922446249,0.0,0.0,0.0,610.9362810979607
135,2019-09-05,571.454815651811,535.1131055366927,684.2998862393204,571.454815651811,571.454815651811,39.61251673035777,39.61251673035777,39.61251673035777,39.61251673035777,39.61251673035777,39.61251673035777,0.0,0.0,0.0,611.0673323821688
136,2019-09-06,571.896769430124,534.4497756250978,688.3445395021752,571.896769430124,571.896769430124,39.36454111318414,39.36454111318414,39.36454111318414,39.36454111318414,39.36454111318414,39.36454111318414,0.0,0.0,0.0,611.2613105433081
137,2019-09-09,573.2226307650628,533.2045333093633,684.8235868164243,573.2226307650628,573.2226307650628,39.02892710244989,39.02892710244989,39.02892710244989,39.02892710244989,39.02892710244989,39.02892710244989,0.0,0.0,0.0,612.2515578675127
138,2019-09-11,574.1065383216886,542.6195972461816,687.4252248694676,574.1065383216886,574.1065383216886,39.1127868609275,39.1127868609275,39.1127868609275,39.1127868609275,39.1127868609275,39.1127868609275,0.0,0.0,0.0,613.2193251826161
139,2019-09-12,574.5484921000016,533.6369970377873,687.1422739411665,574.5484921000016,574.5484921000016,39.21994120757517,39.21994120757517,39.21994120757517,39.21994120757517,39.21994120757517,39.21994120757517,0.0,0.0,0.0,613.7684333075767
140,2019-09-13,574.9904458783145,540.0043490909452,688.6043792752031,574.9904458783145,574.9904458783145,39.35230669751679,39.35230669751679,39.35230669751679,39.35230669751679,39.35230669751679,39.35230669751679,0.0,0.0,0.0,614.3427525758314
141,2019-09-16,576.3163072132533,540.7563623629983,694.5277420833069,576.3163072132533,576.3163072132533,39.73588512675378,39.73588512675378,39.73588512675378,39.73588512675378,39.73588512675378,39.73588512675378,0.0,0.0,0.0,616.0521923400071
142,2019-09-17,576.7582609915662,539.33571676125,692.6672213632205,576.7582609915662,576.7582609915662,39.80159135177389,39.80159135177389,39.80159135177389,39.80159135177389,39.80159135177389,39.80159135177389,0.0,0.0,0.0,616.5598523433401
143,2019-09-18,577.2002147698792,544.386700146213,691.4474354896648,577.2002147698792,577.2002147698792,39.80842079821802,39.80842079821802,39.80842079821802,39.80842079821802,39.80842079821802,39.80842079821802,0.0,0.0,0.0,617.0086355680971
144,2019-09-19,577.6421685481921,539.1675558695408,694.1016218980216,577.6421685481921,577.6421685481921,39.7417001488608,39.7417001488608,39.7417001488608,39.7417001488608,39.7417001488608,39.7417001488608,0.0,0.0,0.0,617.3838686970529
145,2019-09-20,578.084122326505,539.4637836171752,689.193778393659,578.084122326505,578.084122326505,39.58894333463841,39.58894333463841,39.58894333463841,39.58894333463841,39.58894333463841,39.58894333463841,0.0,0.0,0.0,617.6730656611435
146,2019-09-23,579.4099836614438,539.9850225225146,694.0170378370656,579.4099836614438,579.4099836614438,38.532540209299235,38.532540209299235,38.532540209299235,38.532540209299235,38.532540209299235,38.532540209299235,0.0,0.0,0.0,617.942523870743
147,2019-09-24,579.8519374397569,541.5125080918691,696.1423241892178,579.8519374397569,579.8519374397569,37.97047652779073,37.97047652779073,37.97047652779073,37.97047652779073,37.97047652779073,37.97047652779073,0.0,0.0,0.0,617.8224139675476
148,2019-09-25,580.2938912180697,539.0224124321434,693.845876668443,580.2938912180697,580.2938912180697,37.30722664244136,37.30722664244136,37.30722664244136,37.30722664244136,37.30722664244136,37.30722664244136,0.0,0.0,0.0,617.6011178605111
149,2019-09-26,580.7358449963826,542.8545191225968,690.9352101191762,580.7358449963826,580.7358449963826,36.550545957757414,36.550545957757414,36.550545957757414,36.550545957757414,36.550545957757414,36.550545957757414,0.0,0.0,0.0,617.2863909541401
150,2019-09-27,581.1777987746956,536.559018540918,691.5990066272678,581.1777987746956,581.1777987746956,35.71164713299578,35.71164713299578,35.71164713299578,35.71164713299578,35.71164713299578,35.71164713299578,0.0,0.0,0.0,616.8894459076914
151,2019-09-30,582.5036601096344,539.2758156301612,688.5638336652767,582.5036601096344,582.5036601096344,32.85835687726779,32.85835687726779,32.85835687726779,32.85835687726779,32.85835687726779,32.85835687726779,0.0,0.0,0.0,615.3620169869022
152,2019-10-01,582.9456138879473,539.8508933520823,687.9971650343291,582.9456138879473,582.9456138879473,31.858757282806522,31.858757282806522,31.858757282806522,31.858757282806522,31.858757282806522,31.858757282806522,0.0,0.0,0.0,614.8043711707538
153,2019-10-03,583.8295214445731,538.5193000886077,689.6251190557474,583.8295214445731,583.8295214445731,29.915258358848128,29.915258358848128,29.915258358848128,29.915258358848128,29.915258358848128,29.915258358848128,0.0,0.0,0.0,613.7447798034212
154,2019-10-04,584.2714752228861,540.9951284545605,687.6531892379389,584.2714752228861,584.2714752228861,29.014902075416988,29.014902075416988,29.014902075416988,29.014902075416988,29.014902075416988,29.014902075416988,0.0,0.0,0.0,613.2863772983031
155,2019-10-07,585.5973365578249,534.2114854454477,686.0574981802014,585.5973365578249,585.5973365578249,26.834722360337054,26.834722360337054,26.834722360337054,26.834722360337054,26.834722360337054,26.834722360337054,0.0,0.0,0.0,612.4320589181619
156,2019-10-09,586.4812441144508,539.113428416803,685.4779865271552,586.4812441144508,586.4812441144508,25.962779964302268,25.962779964302268,25.962779964302268,25.962779964302268,25.962779964302268,25.962779964302268,0.0,0.0,0.0,612.444024078753
157,2019-10-10,586.9231978927637,537.9058235782577,682.4977681398881,586.9231978927637,586.9231978927637,25.72752608590722,25.72752608590722,25.72752608590722,25.72752608590722,25.72752608590722,25.72752608590722,0.0,0.0,0.0,612.650723978671
158,2019-10-11,587.3651516710767,533.9120512148846,691.3143840592248,587.3651516710767,587.3651516710767,25.628339029126877,25.628339029126877,25.628339029126877,25.628339029126877,25.628339029126877,25.628339029126877,0.0,0.0,0.0,612.9934907002036
159,2019-10-14,588.6910130060154,534.9713785744176,689.9047361235762,588.6910130060154,588.6910130060154,26.088063835734495,26.088063835734495,26.088063835734495,26.088063835734495,26.088063835734495,26.088063835734495,0.0,0.0,0.0,614.7790768417499
160,2019-10-15,589.1329667843283,535.4272947550178,692.3013973492094,589.1329667843283,589.1329667843283,26.453088002549787,26.453088002549787,26.453088002549787,26.453088002549787,26.453088002549787,26.453088002549787,0.0,0.0,0.0,615.5860547868781
161,2019-10-16,589.5749205626413,541.7188928098218,695.9788362567109,589.5749205626413,589.5749205626413,26.89427495208231,26.89427495208231,26.89427495208231,26.89427495208231,26.89427495208231,26.89427495208231,0.0,0.0,0.0,616.4691955147237
162,2019-10-17,590.0168743409542,536.1516914663151,692.7662285758666,590.0168743409542,590.0168743409542,27.389141393863802,27.389141393863802,27.389141393863802,27.389141393863802,27.389141393863802,27.389141393863802,0.0,0.0,0.0,617.4060157348181
163,2019-10-18,590.4588281192671,540.6496160203346,692.43955646833,590.4588281192671,590.4588281192671,27.912979621468207,27.912979621468207,27.912979621468207,27.912979621468207,27.912979621468207,27.912979621468207,0.0,0.0,0.0,618.3718077407353
164,2019-10-22,592.2266432325189,543.1675893517485,695.4839200332119,592.2266432325189,592.2266432325189,29.769177642957775,29.769177642957775,29.769177642957775,29.769177642957775,29.769177642957775,29.769177642957775,0.0,0.0,0.0,621.9958208754766
165,2019-10-23,592.6685970108318,552.4406798627232,707.043302937004,592.6685970108318,592.6685970108318,30.04418281381954,30.04418281381954,30.04418281381954,30.04418281381954,30.04418281381954,30.04418281381954,0.0,0.0,0.0,622.7127798246514
166,2019-10-24,593.1105507891448,542.0000561929986,702.5182294622474,593.1105507891448,593.1105507891448,30.197746978024774,30.197746978024774,30.197746978024774,30.197746978024774,30.197746978024774,30.197746978024774,0.0,0.0,0.0,623.3082977671695
167,2019-10-25,593.5525045674577,550.716217796714,700.6520770341327,593.5525045674577,593.5525045674577,30.212106516398855,30.212106516398855,30.212106516398855,30.212106516398855,30.212106516398855,30.212106516398855,0.0,0.0,0.0,623.7646110838566
168,2019-10-27,594.4364121240835,547.383354314688,704.9052916545987,594.4364121240835,594.4364121240835,29.772878082963683,29.772878082963683,29.772878082963683,29.772878082963683,29.772878082963683,29.772878082963683,0.0,0.0,0.0,624.2092902070472
169,2019-10-29,595.3203197053859,548.3578802298989,701.1930461669456,595.3203197053859,595.3203197053859,28.673795262874123,28.673795262874123,28.673795262874123,28.673795262874123,28.673795262874123,28.673795262874123,0.0,0.0,0.0,623.9941149682601
170,2019-10-30,595.7622734960372,551.3722966435561,693.8225265961073,595.7622734960372,595.7622734960372,27.882792174154268,27.882792174154268,27.882792174154268,27.882792174154268,27.882792174154268,27.882792174154268,0.0,0.0,0.0,623.6450656701915
171,2019-10-31,596.2042272866885,546.9709259051808,695.185132454341,596.2042272866885,596.2042272866885,26.944591634149653,26.944591634149653,26.944591634149653,26.944591634149653,26.944591634149653,26.944591634149653,0.0,0.0,0.0,623.1488189208382
172,2019-11-01,596.6461810773397,547.432474037248,697.9831747632253,596.6461810773397,596.6461810773397,25.8758991459519,25.8758991459519,25.8758991459519,25.8758991459519,25.8758991459519,25.8758991459519,0.0,0.0,0.0,622.5220802232916
173,2019-11-04,597.9720424492934,540.4275518404417,692.1844721942444,597.9720424492934,597.9720424492934,22.120769224572125,22.120769224572125,22.120769224572125,22.120769224572125,22.120769224572125,22.120769224572125,0.0,0.0,0.0,620.0928116738655
174,2019-11-05,598.4139962399447,544.9467508479913,696.83047473908,598.4139962399447,598.4139962399447,20.781980044183523,20.781980044183523,20.781980044183523,20.781980044183523,20.781980044183523,20.781980044183523,0.0,0.0,0.0,619.1959762841283
175,2019-11-06,598.855950030596,538.4738052891352,692.9831268182248,598.855950030596,598.855950030596,19.453889890066762,19.453889890066762,19.453889890066762,19.453889890066762,19.453889890066762,19.453889890066762,0.0,0.0,0.0,618.3098399206627
176,2019-11-07,599.2979038212471,539.8318700865198,694.951772600499,599.2979038212471,599.2979038212471,18.17091293061724,18.17091293061724,18.17091293061724,18.17091293061724,18.17091293061724,18.17091293061724,0.0,0.0,0.0,617.4688167518643
177,2019-11-08,599.7398576118984,536.16749725461,703.9156738137708,599.7398576118984,599.7398576118984,16.967336413682027,16.967336413682027,16.967336413682027,16.967336413682027,16.967336413682027,16.967336413682027,0.0,0.0,0.0,616.7071940255804
178,2019-11-11,601.065718983852,538.8671150267771,691.1601620651236,601.065718983852,601.065718983852,14.15277925032404,14.15277925032404,14.15277925032404,14.15277925032404,14.15277925032404,14.15277925032404,0.0,0.0,0.0,615.218498234176
179,2019-11-13,601.9496265651545,541.605866260348,692.6677400707515,601.9496265651545,601.9496265651545,13.20585312814865,13.20585312814865,13.20585312814865,13.20585312814865,13.20585312814865,13.20585312814865,0.0,0.0,0.0,615.1554796933032
180,2019-11-14,602.3915803558058,544.2453137466244,686.753746966718,602.3915803558058,602.3915803558058,13.06775806904669,13.06775806904669,13.06775806904669,13.06775806904669,13.06775806904669,13.06775806904669,0.0,0.0,0.0,615.4593384248525
181,2019-11-15,602.833534146457,544.4502596089009,694.6246099346655,602.833534146457,602.833534146457,13.165494373803794,13.165494373803794,13.165494373803794,13.165494373803794,13.165494373803794,13.165494373803794,0.0,0.0,0.0,615.9990285202608
