,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
309,2020-05-26,487.1458484871551,432.7990388991446,517.9523633306023,487.1458484871551,487.1458484871551,-12.024489759983094,-12.024489759983094,-12.024489759983094,-12.024489759983094,-12.024489759983094,-12.024489759983094,0.0,0.0,0.0,475.121358727172
310,2020-05-27,486.8822654499965,434.62027750841287,518.9959886394753,486.8822654499965,486.8822654499965,-11.124409169065553,-11.124409169065553,-11.124409169065553,-11.124409169065553,-11.124409169065553,-11.124409169065553,0.0,0.0,0.0,475.757856280931
311,2020-05-28,486.6186824128379,432.6600893672875,519.0714984381514,486.6186824128379,486.6186824128379,-10.274227369098002,-10.274227369098002,-10.274227369098002,-10.274227369098002,-10.274227369098002,-10.274227369098002,0.0,0.0,0.0,476.3444550437399
312,2020-05-29,486.3550993756793,432.7279185576251,520.0208286394885,486.3550993756793,486.3550993756793,-9.478227074585309,-9.478227074585309,-9.478227074585309,-9.478227074585309,-9.478227074585309,-9.478227074585309,0.0,0.0,0.0,476.87687230109395
313,2020-06-01,485.5643502642035,436.1349411827886,520.7125359476496,485.5643502642035,485.5643502642035,-7.4228625479920485,-7.4228625479920485,-7.4228625479920485,-7.4228625479920485,-7.4228625479920485,-7.4228625479920485,0.0,0.0,0.0,478.14148771621143
314,2020-06-02,485.3007672270449,436.3939109811976,520.349133791018,485.3007672270449,485.3007672270449,-6.839354226820477,-6.839354226820477,-6.839354226820477,-6.839354226820477,-6.839354226820477,-6.839354226820477,0.0,0.0,0.0,478.4614130002244
315,2020-06-03,485.03718418988626,434.69770061585956,518.9433635615969,485.03718418988626,485.03718418988626,-6.296446337887206,-6.296446337887206,-6.296446337887206,-6.296446337887206,-6.296446337887206,-6.296446337887206,0.0,0.0,0.0,478.74073785199903
316,2020-06-04,484.7736011527277,435.587452492295,521.5950177280774,484.7736011527277,484.7736011527277,-5.785052401778387,-5.785052401778387,-5.785052401778387,-5.785052401778387,-5.785052401778387,-5.785052401778387,0.0,0.0,0.0,478.9885487509493
317,2020-06-05,484.5100181155691,440.01832844998665,524.054099808917,484.5100181155691,484.5100181155691,-5.294482154590414,-5.294482154590414,-5.294482154590414,-5.294482154590414,-5.294482154590414,-5.294482154590414,0.0,0.0,0.0,479.2155359609787
318,2020-06-08,483.71926900409335,435.71514068551147,520.5493081267941,483.71926900409335,483.71926900409335,-3.8241424270461506,-3.8241424270461506,-3.8241424270461506,-3.8241424270461506,-3.8241424270461506,-3.8241424270461506,0.0,0.0,0.0,479.8951265770472
319,2020-06-09,483.45568596693465,436.7216740087477,518.0344736047297,483.45568596693465,483.45568596693465,-3.290550446869248,-3.290550446869248,-3.290550446869248,-3.290550446869248,-3.290550446869248,-3.290550446869248,0.0,0.0,0.0,480.1651355200654
320,2020-06-10,483.19210292977607,439.5953904481375,521.5575440042124,483.19210292977607,483.19210292977607,-2.713391016885289,-2.713391016885289,-2.713391016885289,-2.713391016885289,-2.713391016885289,-2.713391016885289,0.0,0.0,0.0,480.4787119128908
321,2020-06-11,482.9285198926175,438.9832570924007,522.8298569739558,482.9285198926175,482.9285198926175,-2.0805791651498655,-2.0805791651498655,-2.0805791651498655,-2.0805791651498655,-2.0805791651498655,-2.0805791651498655,0.0,0.0,0.0,480.84794072746763
322,2020-06-12,482.66493685545885,439.9429400604523,525.4798474987834,482.66493685545885,482.66493685545885,-1.3813065682691843,-1.3813065682691843,-1.3813065682691843,-1.3813065682691843,-1.3813065682691843,-1.3813065682691843,0.0,0.0,0.0,481.2836302871897
323,2020-06-15,481.87418774398304,440.3550794837768,523.9286673723363,481.87418774398304,481.87418774398304,1.196171886161962,1.196171886161962,1.196171886161962,1.196171886161962,1.196171886161962,1.196171886161962,0.0,0.0,0.0,483.070359630145
324,2020-06-16,481.6106047068245,438.5277909480929,523.3213653244429,481.6106047068245,481.6106047068245,2.230874699805214,2.230874699805214,2.230874699805214,2.230874699805214,2.230874699805214,2.230874699805214,0.0,0.0,0.0,483.84147940662973
325,2020-06-17,481.3470216696658,442.5089159450348,527.7343187773969,481.3470216696658,481.3470216696658,3.3546741440180052,3.3546741440180052,3.3546741440180052,3.3546741440180052,3.3546741440180052,3.3546741440180052,0.0,0.0,0.0,484.70169581368384
326,2020-06-18,481.0834386325073,443.9511588337109,527.7888440463284,481.0834386325073,481.0834386325073,4.564146633917632,4.564146633917632,4.564146633917632,4.564146633917632,4.564146633917632,4.564146633917632,0.0,0.0,0.0,485.6475852664249
327,2020-06-19,480.81985559534866,444.3192998308865,527.3241143102725,480.81985559534866,480.81985559534866,5.8529866397802435,5.8529866397802435,5.8529866397802435,5.8529866397802435,5.8529866397802435,5.8529866397802435,0.0,0.0,0.0,486.6728422351289
328,2020-06-22,480.02910648387285,447.0359825778112,532.2412250232564,480.02910648387285,480.02910648387285,10.091164387425257,10.091164387425257,10.091164387425257,10.091164387425257,10.091164387425257,10.091164387425257,0.0,0.0,0.0,490.1202708712981
329,2020-06-23,479.76552344671427,449.980702709546,528.9033120650533,479.76552344671427,479.76552344671427,11.580402442208356,11.580402442208356,11.580402442208356,11.580402442208356,11.580402442208356,11.580402442208356,0.0,0.0,0.0,491.34592588892264
330,2020-06-24,479.5019404095557,454.2365670905475,534.0822138940642,479.5019404095557,479.5019404095557,13.078938209009772,13.078938209009772,13.078938209009772,13.078938209009772,13.078938209009772,13.078938209009772,0.0,0.0,0.0,492.58087861856546
331,2020-06-25,479.2383573723971,452.3314060828875,534.4332753781156,479.2383573723971,479.2383573723971,14.567006344117107,14.567006344117107,14.567006344117107,14.567006344117107,14.567006344117107,14.567006344117107,0.0,0.0,0.0,493.8053637165142
332,2020-06-26,478.97477433523846,455.5211953062806,536.5972415148495,478.97477433523846,478.97477433523846,16.023859726699047,16.023859726699047,16.023859726699047,16.023859726699047,16.023859726699047,16.023859726699047,0.0,0.0,0.0,494.99863406193754
333,2020-06-29,478.18402522376266,456.97762664788564,538.8685052103219,478.18402522376266,478.18402522376266,19.995299125141635,19.995299125141635,19.995299125141635,19.995299125141635,19.995299125141635,19.995299125141635,0.0,0.0,0.0,498.1793243489043
334,2020-06-30,477.9204421866041,454.7150878067472,538.2833139328119,477.9204421866041,477.9204421866041,21.11759065635331,21.11759065635331,21.11759065635331,21.11759065635331,21.11759065635331,21.11759065635331,0.0,0.0,0.0,499.03803284295736
335,2020-07-01,477.65685914944544,454.2124498456473,541.4068989530887,477.65685914944544,477.65685914944544,22.107718837123763,22.107718837123763,22.107718837123763,22.107718837123763,22.107718837123763,22.107718837123763,0.0,0.0,0.0,499.7645779865692
336,2020-07-02,477.3932761122868,458.4950734951979,546.078065061163,477.3932761122868,477.3932761122868,22.949549131680644,22.949549131680644,22.949549131680644,22.949549131680644,22.949549131680644,22.949549131680644,0.0,0.0,0.0,500.34282524396747
337,2020-07-03,478.2105588865701,458.47021065804455,542.443650273385,478.2105588865701,478.2105588865701,23.62934989518476,23.62934989518476,23.62934989518476,23.62934989518476,23.62934989518476,23.62934989518476,0.0,0.0,0.0,501.83990878175484
338,2020-07-06,480.66240720942005,461.9973452599216,549.8700599153486,480.66240720942005,480.66240720942005,24.602309238931696,24.602309238931696,24.602309238931696,24.602309238931696,24.602309238931696,24.602309238931696,0.0,0.0,0.0,505.26471644835175
339,2020-07-07,481.4796899837033,467.1237328643591,549.0424346999936,481.4796899837033,481.4796899837033,24.555752112328623,24.555752112328623,24.555752112328623,24.555752112328623,24.555752112328623,24.555752112328623,0.0,0.0,0.0,506.0354420960319
340,2020-07-08,482.2969727579866,463.4584545442043,548.968715161078,482.2969727579866,482.2969727579866,24.32454071698744,24.32454071698744,24.32454071698744,24.32454071698744,24.32454071698744,24.32454071698744,0.0,0.0,0.0,506.62151347497405
341,2020-07-09,483.1142555322699,465.25040892781425,550.3980637063213,483.1142555322699,483.1142555322699,23.914281511506452,23.914281511506452,23.914281511506452,23.914281511506452,23.914281511506452,23.914281511506452,0.0,0.0,0.0,507.02853704377634
342,2020-07-10,483.93153830655325,464.1316407373755,547.631658618407,483.93153830655325,483.93153830655325,23.33387723686184,23.33387723686184,23.33387723686184,23.33387723686184,23.33387723686184,23.33387723686184,0.0,0.0,0.0,507.2654155434151
343,2020-07-13,486.38338662940316,466.67542952633096,550.517839491981,486.38338662940316,486.38338662940316,20.70551191475379,20.70551191475379,20.70551191475379,20.70551191475379,20.70551191475379,20.70551191475379,0.0,0.0,0.0,507.08889854415696
344,2020-07-14,487.2006694036865,466.3307624075126,549.0056694885405,487.2006694036865,487.2006694036865,19.590885987170928,19.590885987170928,19.590885987170928,19.590885987170928,19.590885987170928,19.590885987170928,0.0,0.0,0.0,506.7915553908574
345,2020-07-15,488.01795217796985,461.8629376731429,549.8081075898227,488.01795217796985,488.01795217796985,18.390523811771622,18.390523811771622,18.390523811771622,18.390523811771622,18.390523811771622,18.390523811771622,0.0,0.0,0.0,506.4084759897415
346,2020-07-16,488.83523495225313,464.26404882048297,549.3405069215197,488.83523495225313,488.83523495225313,17.126502679858472,17.126502679858472,17.126502679858472,17.126502679858472,17.126502679858472,17.126502679858472,0.0,0.0,0.0,505.9617376321116
347,2020-07-17,489.6525177265364,463.57412363346157,548.5759558839812,489.6525177265364,489.6525177265364,15.821502319071149,15.821502319071149,15.821502319071149,15.821502319071149,15.821502319071149,15.821502319071149,0.0,0.0,0.0,505.4740200456076
348,2020-07-20,492.1043660493864,457.16435757666136,548.4742873429659,492.1043660493864,492.1043660493864,11.885479947154069,11.885479947154069,11.885479947154069,11.885479947154069,11.885479947154069,11.885479947154069,0.0,0.0,0.0,503.98984599654045
349,2020-07-21,492.92164882366967,461.92459530277955,547.159938373287,492.92164882366967,492.92164882366967,10.637221208409722,10.637221208409722,10.637221208409722,10.637221208409722,10.637221208409722,10.637221208409722,0.0,0.0,0.0,503.55887003207937
350,2020-07-22,493.738931597953,458.4079715164477,544.7180071531727,493.738931597953,493.738931597953,9.452478665649657,9.452478665649657,9.452478665649657,9.452478665649657,9.452478665649657,9.452478665649657,0.0,0.0,0.0,503.1914102636027
351,2020-07-23,494.5562143722363,459.93123610456314,546.822178225784,494.5562143722363,494.5562143722363,8.347137884284091,8.347137884284091,8.347137884284091,8.347137884284091,8.347137884284091,8.347137884284091,0.0,0.0,0.0,502.9033522565204
352,2020-07-24,495.3734971465196,456.4906830342863,544.6719597036271,495.3734971465196,495.3734971465196,7.334554763392779,7.334554763392779,7.334554763392779,7.334554763392779,7.334554763392779,7.334554763392779,0.0,0.0,0.0,502.70805190991234
353,2020-07-27,497.82534546936955,460.4499553542358,548.3458463922594,497.82534546936955,497.82534546936955,4.944489350056876,4.944489350056876,4.944489350056876,4.944489350056876,4.944489350056876,4.944489350056876,0.0,0.0,0.0,502.7698348194264
354,2020-07-28,498.64262824365284,459.40243387649326,545.6780257942058,498.64262824365284,498.64262824365284,4.379174298100059,4.379174298100059,4.379174298100059,4.379174298100059,4.379174298100059,4.379174298100059,0.0,0.0,0.0,503.0218025417529
355,2020-07-29,499.4599110179361,461.2404199408891,547.7668348764394,499.4599110179361,499.4599110179361,3.9298305082936134,3.9298305082936134,3.9298305082936134,3.9298305082936134,3.9298305082936134,3.9298305082936134,0.0,0.0,0.0,503.3897415262297
356,2020-07-30,500.2771937922194,458.37168633752196,545.5490068876536,500.2771937922194,500.2771937922194,3.592374030878918,3.592374030878918,3.592374030878918,3.592374030878918,3.592374030878918,3.592374030878918,0.0,0.0,0.0,503.86956782309835
357,2020-07-31,501.0944765665028,461.22623451724274,545.8686051074711,501.0944765665028,501.0944765665028,3.360167705838817,3.360167705838817,3.360167705838817,3.360167705838817,3.360167705838817,3.360167705838817,0.0,0.0,0.0,504.4546442723416
358,2020-08-03,503.54632488935266,464.80968326623173,549.7833231285293,503.54632488935266,503.54632488935266,3.196827756784384,3.196827756784384,3.196827756784384,3.196827756784384,3.196827756784384,3.196827756784384,0.0,0.0,0.0,506.74315264613705
359,2020-08-04,504.36360766363606,465.7850090758882,547.8830142642742,504.36360766363606,504.36360766363606,3.2793795407399875,3.2793795407399875,3.2793795407399875,3.2793795407399875,3.2793795407399875,3.2793795407399875,0.0,0.0,0.0,507.642987204376
360,2020-08-05,505.18089043791935,469.0228433097732,553.8439068326942,505.18089043791935,505.18089043791935,3.4074924726415827,3.4074924726415827,3.4074924726415827,3.4074924726415827,3.4074924726415827,3.4074924726415827,0.0,0.0,0.0,508.58838291056094
361,2020-08-06,505.99817321220263,466.39012310047775,554.4516091467506,505.99817321220263,505.99817321220263,3.5667890410941223,3.5667890410941223,3.5667890410941223,3.5667890410941223,3.5667890410941223,3.5667890410941223,0.0,0.0,0.0,509.56496225329676
362,2020-08-07,506.815455986486,469.1912351349074,554.4112986278435,506.815455986486,506.815455986486,3.743096298906873,3.743096298906873,3.743096298906873,3.743096298906873,3.743096298906873,3.743096298906873,0.0,0.0,0.0,510.55855228539286
363,2020-08-10,509.2673043093358,469.26136905399846,554.6246516501792,509.2673043093358,509.2673043093358,4.243965269342019,4.243965269342019,4.243965269342019,4.243965269342019,4.243965269342019,4.243965269342019,0.0,0.0,0.0,513.5112695786778
364,2020-08-11,510.08458708361917,472.5527824669335,559.4419091985092,510.08458708361917,510.08458708361917,4.364569349974239,4.364569349974239,4.364569349974239,4.364569349974239,4.364569349974239,4.364569349974239,0.0,0.0,0.0,514.4491564335934
365,2020-08-12,510.90186985790245,471.9901629159343,556.0892327723385,510.90186985790245,510.90186985790245,4.447699976638504,4.447699976638504,4.447699976638504,4.447699976638504,4.447699976638504,4.447699976638504,0.0,0.0,0.0,515.349569834541
366,2020-08-13,511.7191526321858,475.29185274625075,557.0253827523935,511.7191526321858,511.7191526321858,4.487744292011398,4.487744292011398,4.487744292011398,4.487744292011398,4.487744292011398,4.487744292011398,0.0,0.0,0.0,516.2068969241972
367,2020-08-14,512.5364354064692,473.9262806382024,557.6156416978322,512.5364354064692,512.5364354064692,4.481237809220205,4.481237809220205,4.481237809220205,4.481237809220205,4.481237809220205,4.481237809220205,0.0,0.0,0.0,517.0176732156895
368,2020-08-17,514.988283729319,475.3483826523472,559.6123782556256,514.988283729319,514.988283729319,4.180106387826523,4.180106387826523,4.180106387826523,4.180106387826523,4.180106387826523,4.180106387826523,0.0,0.0,0.0,519.1683901171456
369,2020-08-18,515.8055665036023,476.1633308946232,562.7021947651535,515.8055665036023,515.8055665036023,3.995263853861548,3.995263853861548,3.995263853861548,3.995263853861548,3.995263853861548,3.995263853861548,0.0,0.0,0.0,519.8008303574638
370,2020-08-19,516.6228492778857,475.2538177922592,561.564497685626,516.6228492778857,516.6228492778857,3.7773788768226515,3.7773788768226515,3.7773788768226515,3.7773788768226515,3.7773788768226515,3.7773788768226515,0.0,0.0,0.0,520.4002281547084
371,2020-08-20,517.440132052169,478.10091003225193,563.4288803084512,517.440132052169,517.440132052169,3.5341431388725595,3.5341431388725595,3.5341431388725595,3.5341431388725595,3.5341431388725595,3.5341431388725595,0.0,0.0,0.0,520.9742751910416
372,2020-08-21,518.2574148264523,477.9036554728774,562.8576987103859,518.2574148264523,518.2574148264523,3.2742733094019263,3.2742733094019263,3.2742733094019263,3.2742733094019263,3.2742733094019263,3.2742733094019263,0.0,0.0,0.0,521.5316881358542
373,2020-08-24,520.7092631493023,481.0153219806196,564.6510844347665,520.7092631493023,520.7092631493023,2.4900037720595267,2.4900037720595267,2.4900037720595267,2.4900037720595267,2.4900037720595267,2.4900037720595267,0.0,0.0,0.0,523.1992669213618
374,2020-08-25,521.5265459235854,478.7119789390437,562.678239059437,521.5265459235854,521.5265459235854,2.258838165500172,2.258838165500172,2.258838165500172,2.258838165500172,2.258838165500172,2.258838165500172,0.0,0.0,0.0,523.7853840890856
375,2020-08-26,522.3438286978687,482.1129305749741,567.2917699342438,522.3438286978687,522.3438286978687,2.0574958180605516,2.0574958180605516,2.0574958180605516,2.0574958180605516,2.0574958180605516,2.0574958180605516,0.0,0.0,0.0,524.4013245159293
